EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_CREDIT_ACTIVE_Active_MEAN,PREV_CODE_REJECT_REASON_XAP_MEAN,CC_AMT_INST_MIN_REGULARITY_MEAN,BURO_MONTHS_BALANCE_MIN_MIN,BURO_DAYS_CREDIT_UPDATE_MEAN,CC_AMT_TOTAL_RECEIVABLE_MAX,CC_AMT_RECIVABLE_MAX,CC_AMT_BALANCE_MIN,CC_AMT_RECIVABLE_MIN,CC_AMT_RECEIVABLE_PRINCIPAL_MIN,CC_MONTHS_BALANCE_MIN,CLOSED_MONTHS_BALANCE_MIN_MIN,CC_CNT_DRAWINGS_ATM_CURRENT_VAR,REGION_RATING_CLIENT_W_CITY,CC_AMT_DRAWINGS_ATM_CURRENT_MEAN
0.5902333386185574,0.480522262400181,0.4943148387913264,-19582.0,0.0,0.625,1.0,3507.981056680162,-48.0,-439.75,175736.475,175736.475,33635.106,33635.106,32920.002,-12.6,-48.0,0.6089428699955015,2.0,11434.927884615385
0.2764406945454034,0.1620346784028127,0.1984223450942888,-9291.0,0.6363636363636364,0.5,0.36363636363636365,2243.713504875406,-29.6,-15.0,67767.057,67767.057,24493.122,24493.122,24135.165,-21.2,-28.6,2.0251685325628985,2.0,6983.543956043955
0.3328505641648731,0.091713026974331,0.7541680492819102,-24565.0,0.1111111111111111,0.3333333333333333,0.8888888888888888,6008.538112012987,-47.4,-429.0,207076.068,207076.068,19012.41,19012.41,18323.406,-68.6,-61.4,1.5846747063891027,2.0,6834.486345083771
0.4188542886233217,0.6147331752544627,0.7201501464530076,-23631.0,0.0,0.75,1.0,4431.671346256684,-35.8,-70.75,168369.16499999998,168369.16499999998,15009.408,14693.156999999997,14723.523000000001,-35.8,-61.2,1.3217658684026972,2.0,14361.24622180888
0.45773232713620604,0.0005642004475309,0.5214207669845253,-16586.0,0.0,0.6,1.0,1928.5571504093732,-37.0,-256.0,101897.802,101897.802,0.0,-543.411,0.0,-38.6,-37.0,0.9006396225497347,3.0,10769.305413687436
0.2764406945454034,0.5791047280523617,0.36001171368775914,-11312.0,0.0,1.0,1.0,7597.3608671328675,-31.0,-45.25,221069.03399999999,221069.03399999999,152118.73799999998,149613.624,149499.36000000002,-29.8,-59.8,2.477677224736049,1.0,10360.0
0.4382813743111921,0.1477977078707245,0.3311837572698211,-11159.0,0.0,0.6,1.0,3084.9198545454547,-30.8,-76.4,125515.02599999998,125515.02599999998,46827.270000000004,44942.67,44942.67,-13.8,-29.2,1.824534632034632,2.0,15705.438311688311
0.2940831009471255,0.5432189093586802,0.2617842272757579,-8738.0,0.0,1.0,1.0,1396.9724659090912,-26.2,-19.0,67844.52,67844.52,0.0,0.0,0.0,-10.8,-37.8,0.7698823529411765,2.0,9794.382352941177
0.6545292802242897,0.4452094159708141,0.5051207176626185,-12781.0,0.4,0.1,0.6,2569.0265999999997,-65.4,-1086.6,115479.396,115479.396,44.469,0.0,0.0,-11.6,-65.4,4.534172839506173,3.0,14725.688888888888
0.2735646775174348,0.2218065001878507,0.382011941835264,-17182.0,0.0,0.14285714285714285,1.0,1592.5445783132532,-66.0,-528.0,70611.12,70611.12,0.0,-36.405,0.0,-84.0,-66.0,0.4538152610441767,2.0,1473.2142857142858
0.43246052988014083,0.5421769202693426,0.3512336766988098,-11892.0,0.0,0.5266666666666666,1.0,5566.294280869566,-36.2,-686.67,150899.967,150899.967,33681.564,32131.737,31881.564000000002,-29.0,-44.2,0.5894636903546884,2.0,3104.842857142857
0.5919766183185521,0.6567935054680649,0.3520623404305881,-11470.0,0.0,0.0,1.0,1153.5262500000001,-27.0,-613.0,119125.755,119125.755,0.0,0.0,0.0,-12.0,-27.0,0.0,2.0,0.0
0.1176137317080569,0.4562911010223129,0.1115468185447946,-11776.0,0.0,0.6666666666666666,1.0,5447.645357142857,-15.0,-60.0,183797.775,183797.775,0.0,0.0,0.0,-14.0,-15.0,0.0,3.0,0.0
0.0303260034620737,0.3502282764063256,0.40848864544451213,-13421.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,3224.7602307692305,-6.0,-33.0,113935.446,113935.446,3354.9120000000003,3354.9120000000003,3354.9120000000003,-23.4,-6.0,2.960203298810894,3.0,16220.696202531646
0.6971469077844458,0.5002752282862043,0.7793578459870046,-19514.0,0.0,0.6666666666666666,1.0,3434.9159464285717,-89.0,-796.3333333333334,121794.975,121794.975,0.0,-75.078,0.0,-46.4,-89.0,1.6419283502874837,1.0,10947.094537815126
0.4188542886233217,0.6052862426371514,0.773303606027171,-22396.0,0.16666666666666666,0.6666666666666666,0.8333333333333334,2218.5574468085106,-52.8,-360.3333333333333,45451.638,45451.638,772.2,0.0,0.0,-42.2,-58.0,1.48876690746934,2.0,5859.827354054714
0.1276987943727713,0.5152716382355073,0.2315890573942288,-13981.0,0.2,0.5,0.8,4512.831777155172,-50.0,-365.5,215368.19100000002,215368.19100000002,9314.1,8874.738000000001,9000.0,-31.6,-50.0,1.7536383757620317,3.0,7240.531810035842
0.6512602186973006,0.6834991546472363,0.607249951162218,-20197.0,0.0,0.11764705882352941,1.0,781.5792857142858,-86.6,-1063.8823529411766,91195.695,91195.695,0.0,0.0,0.0,-37.0,-86.6,0.05255255255255256,2.0,2675.675675675676
0.4188542886233217,0.6951449959822871,0.788019064456131,-17443.0,0.0,0.8,1.0,1386.0247463474025,-26.2,-129.4,66407.625,66407.625,0.0,-18.711000000000002,0.0,-29.4,-32.2,0.9800000000000001,2.0,2700.0
0.1268975261602733,0.3660254059172899,0.1699111967841895,-8663.0,0.13333333333333333,0.5714285714285714,0.8266666666666665,9744.370230982497,-33.4,-86.85714285714286,301499.658,301499.658,51187.203,51187.203,49420.827000000005,-25.8,-44.2,4.219406965690087,3.0,21505.62857142857
0.5549467685334323,0.3461982861380848,0.1775902187168334,-11190.0,0.2,0.4,0.6,0.0,-45.2,-645.0,0.0,0.0,0.0,0.0,0.0,-8.0,-43.8,1.0125000000000002,2.0,2250.0
0.4276573700350293,0.0301938088428799,0.5333956503973868,-14921.0,0.29411764705882354,0.14285714285714285,0.7058823529411765,7728.6525,-75.8,-774.7142857142857,210676.32,210676.32,205337.565,203149.035,197149.995,-7.0,-75.8,2.5666666666666664,3.0,5475.0
0.6154437847312118,0.4672474770031441,0.46020173616664745,-15199.0,0.0,0.3657142857142857,1.0,2656.95181875,-74.0,-524.8214285714286,132651.081,132651.081,0.0,-99.909,0.0,-61.4,-71.6,0.4660691339552897,3.0,5878.1018794941465
0.6879328378491735,0.7232476357217008,0.4233004925367751,-14639.0,0.0,0.25,1.0,9467.52708544942,-78.0,-846.0,256840.677,252790.677,58839.975,59274.42300000001,57322.17899999999,-54.6,-78.0,3.959421866832858,2.0,9801.641281512604
0.2650494299443805,0.7330939829656491,0.5312620076634303,-17137.0,0.5,0.0,0.5,7142.991545912706,-83.0,-1019.6666666666666,251051.19299999997,251051.19299999997,80633.421,80132.715,78372.333,-49.0,-83.0,2.008886198611924,2.0,10834.558603051415
0.1325974952361461,0.3659289978720788,0.5418415894951231,-11492.0,0.875,1.0,0.125,4636.44,-21.0,-40.5,150218.37,150218.37,8128.26,7682.76,7682.76,-9.0,-44.0,1.027777777777778,2.0,8950.0
0.5926337947600008,0.3895726604289392,0.6595671425158572,-19855.0,0.0,0.2257142857142857,1.0,2425.9036454922048,-82.2,-957.6571428571427,89116.398,89116.398,0.0,-29.115,0.0,-43.6,-82.2,0.4205086670174554,2.0,4123.653700770394
0.7610263695502636,0.2219575180422356,0.64038207361852,-17077.0,0.25,0.16666666666666666,0.5,14098.43925,-56.0,-760.1666666666666,697972.905,697972.905,0.0,0.0,0.0,-21.0,-54.0,7.099415204678362,3.0,24513.157894736843
0.4365064990977374,0.2742064814466821,0.19673972471873397,-9809.0,0.0,0.2857142857142857,1.0,1856.970055038335,-39.0,-113.0,85831.713,85831.713,0.0,0.0,0.0,-28.6,-39.0,1.130221064582916,2.0,5165.803309593632
0.4258928980051529,0.7113382020348302,0.5869783535155503,-18518.0,0.0,1.0,1.0,3370.9717151785712,-41.4,-27.0,88290.738,88290.738,47701.115999999995,47132.406,46133.487,-30.0,-57.2,0.3615023474178403,2.0,4983.712273641851
0.1027820144199289,0.0633612938231086,0.6027290713357484,-16182.0,0.05,0.15384615384615385,0.95,4143.351487499999,-77.0,-696.5384615384615,128082.33,128082.33,55805.04,54089.379,54000.0,-58.4,-77.0,1.255517717504019,2.0,9340.05733005733
0.6738300778602003,0.5620898239889273,0.662431295887316,-15691.0,0.0,0.8333333333333334,1.0,5969.542257971237,-43.6,-286.3333333333333,197944.614,197944.614,9046.341,7000.353,7272.0,-45.2,-58.6,2.1165101515148472,2.0,12644.278470961888
0.5378517302233243,0.1737653543610143,0.5400284672494315,-13302.0,0.75,0.0,0.25,426.91348421052635,-55.8,-1278.0,28730.142,28730.142,0.0,-71.217,0.0,-36.0,-58.4,0.9765621775025799,2.0,12902.50193498452
0.1519345490496476,0.2658918475340567,0.5684505561241957,-16634.0,0.0,0.6666666666666666,1.0,3737.87809375,-19.0,-167.33333333333334,139221.80100000004,139221.80100000004,34590.096000000005,33705.486,33300.0,-30.4,-19.0,1.6454166666666665,2.0,12955.44642857143
0.2896112383820055,0.2190595942228576,0.1467187244548422,-12861.0,0.0,0.625,1.0,666.0385714285715,-92.0,-482.375,44820.0,44820.0,0.0,0.0,0.0,-8.0,-92.0,0.0,3.0,0.0
0.5937175866150576,0.2792352251632336,0.520097454769212,-18789.0,0.0,1.0,1.0,3597.55369134042,-52.6,-17.333333333333332,137670.11099999998,137670.11099999998,0.0,0.0,0.0,-63.6,-66.8,0.2739748813505142,2.0,3550.9133126934985
0.180887977767074,0.4979627427518312,0.45739759237807115,-10704.0,0.0,0.5,1.0,2583.9652485177867,-52.0,-444.0,117913.419,117913.419,0.0,0.0,0.0,-17.6,-52.0,0.6433195192338859,2.0,9917.219446868303
0.445396241560834,0.0057728362388549,0.7385491208792477,-17809.0,0.0,0.5,1.0,10066.997432432432,-92.0,-416.1875,468460.98,468460.98,0.0,0.0,0.0,-39.0,-92.0,5.861308677098152,2.0,33228.94736842105
0.1745642655572634,0.1371551951910365,0.30751202960421853,-12301.0,0.0,0.5,1.0,4119.5655164772725,-93.0,-675.0,198750.825,198750.825,1588.536,1104.2640000000001,1272.96,-43.6,-93.0,6.757065018315018,3.0,13543.002747252747
0.4706189363054272,0.478972212647436,0.4082821543233791,-14706.0,0.6666666666666666,0.73,0.3333333333333333,1941.6467051282052,-30.0,-230.26999999999998,56719.79099999999,56719.79099999999,0.0,0.0,0.0,-43.0,-60.0,0.62052822470544,2.0,6605.569620253164
0.5380653027309743,0.216437364216511,0.3307623784619072,-10131.0,0.0,0.25666666666666665,1.0,2820.774375,-59.2,-711.3833333333333,136563.75,136563.75,0.0,0.0,0.0,-8.0,-72.0,13.466666666666665,2.0,19650.0
0.5782163974651797,0.4454524852586256,0.44522033100741043,-12478.0,0.0,0.4038095238095238,1.0,4625.673756923077,-42.8,-636.2228571428572,149210.28900000002,149210.28900000002,9462.087,9401.094000000001,9125.757000000001,-17.6,-41.6,3.1479304029304034,2.0,18095.384615384617
0.0580323087789702,0.5573152523965761,0.7922051575581023,-21744.0,0.0,1.0,1.0,0.0,-17.8,-35.0,0.0,0.0,0.0,0.0,0.0,-24.8,-41.8,0.5963480809416037,2.0,14671.847984137476
0.41672418199730055,0.5955598541006532,0.7842549243451986,-23801.0,0.0,0.48,1.0,2262.15553125,-65.0,-515.2616666666667,76605.53400000001,76605.53400000001,9350.964,8942.625,9000.0,-60.0,-65.0,0.1383720383860833,2.0,3102.3656469934563
0.5989262182569273,0.6485101108738549,0.2057253824692463,-8861.0,0.0,0.6,1.0,5001.4934619718315,-43.8,-196.2,193199.526,193199.526,6068.7,4498.2,4498.2,-23.6,-42.0,0.9825118669536346,2.0,14701.937377690803
0.4745899771835349,0.2403237845324994,0.3306766381165257,-8317.0,0.0,0.3833333333333333,1.0,3588.455706846528,-32.2,-377.28333333333336,144787.401,144787.401,0.0,0.0,0.0,-18.0,-32.2,0.9202857142857143,3.0,7837.815934065935
0.622922000268356,0.3375392818762004,0.5147715534888018,-12118.0,0.0,0.5,1.0,6468.145350000001,-43.4,-300.75,261253.68300000002,261253.68300000002,24619.527000000002,24619.113,24083.019,-10.8,-43.4,4.305734265734266,2.0,24535.96153846154
0.2970866116472028,0.2578611423855018,0.4071636198214097,-10824.0,0.1111111111111111,0.45454545454545453,0.8888888888888888,262.81206249999997,-49.0,-417.72727272727275,18616.122,18616.122,0.0,-25.947000000000003,0.0,-39.6,-49.0,0.13747352599576418,2.0,4892.420168067227
0.45424001631105393,0.4430499650930991,0.48140089938980496,-16492.0,0.125,0.2978571428571429,0.875,5615.931923076923,-90.4,-1008.6471428571429,192562.74,192562.74,0.0,0.0,0.0,-79.0,-82.6,0.335280753002272,3.0,3121.6898734177216
0.2188590822283744,0.1347406727468339,0.5144217157352762,-12931.0,0.35714285714285715,0.5,0.6428571428571429,5422.935018181817,-40.0,-324.1,292101.093,292101.093,23968.206,23792.625,22802.742000000002,-28.0,-40.0,5.57597235542441,2.0,19897.34443934444
0.2940831009471255,0.0736766885581256,0.542919907828667,-12962.0,0.14285714285714285,0.5,0.8571428571428571,1607.0634246575344,-53.0,-144.5,142303.95,142303.95,0.0,-4184.37,0.0,-75.0,-57.6,0.8855979266938167,3.0,1511.1486486486488
0.2032521136204725,0.3076830607466252,0.1898567082989011,-8467.0,0.0,0.5,0.5,1643.3535113924052,-18.2,-213.25,58896.288,58896.288,33740.19,32797.89,32797.89,-28.4,-22.0,0.5117925574142539,3.0,3673.120481927711
0.511891801533151,0.5734286949171314,0.2469505394187442,-14389.0,0.625,0.4,0.375,14251.336875,-83.0,-720.0,481137.975,481137.975,15210.0,15210.0,15210.0,-24.0,-83.0,0.07971014492753623,2.0,1031.25
0.46153876453149767,0.2162705250400764,0.3943349215594917,-10761.0,0.0,0.0,1.0,4504.842399295774,-48.0,-1428.0,150007.68899999995,150007.68899999995,74897.415,73872.44999999998,73494.468,-22.4,-48.0,1.074551488121892,2.0,9815.220588235294
0.4632753280912678,0.5834850115120871,0.6782349090774429,-18719.0,0.0,0.3333333333333333,1.0,12716.573999999999,-49.2,-142.66666666666666,588676.23,588676.23,0.0,0.0,0.0,-15.0,-49.2,4.515151515151515,2.0,52687.5
0.221335206354466,0.5027735711515889,0.6723700024681459,-20933.0,0.4,0.5714285714285714,0.6,4614.818487029594,-32.2,-235.85714285714286,137912.481,137912.481,53124.129,52519.302,51357.483,-20.8,-29.0,0.787948232500662,3.0,3802.33933841095
0.31507671125036313,0.2815516657178598,0.45952066374179223,-10088.0,0.0,1.0,1.0,1819.7713124999998,0.0,-10.0,70969.545,70969.545,24029.19,22772.79,22500.0,-15.0,-31.0,0.891106934001671,2.0,17300.0
0.1777040724853336,0.1522647546659347,0.3853856935780049,-16745.0,0.14285714285714285,0.2,0.8571428571428571,2987.8199999999997,-81.6,-1220.1,137324.655,137324.655,0.0,0.0,0.0,-6.0,-81.6,0.0,3.0,0.0
0.6722428897082422,0.3801405731508504,0.5304029683223177,-13829.0,0.0,1.0,1.0,4673.14050507737,-56.6,-20.0,174902.571,174902.571,20378.7,20378.7,20378.7,-34.2,-56.4,1.0197611048898845,2.0,11900.144428708134
0.2458512138252296,0.6243662834110812,0.6666372401611081,-23874.0,0.5,0.42857142857142855,0.5,4506.061951065856,-60.8,-182.92857142857142,176734.026,176734.026,0.0,-8.388,0.0,-46.0,-57.6,0.4486221127397599,2.0,9569.899351840528
0.1437580534911652,0.4020126860285879,0.4669002609105082,-13328.0,0.75,0.3333333333333333,0.25,2442.588737142857,-34.8,-84.0,88157.124,88157.124,0.0,0.0,0.0,-19.8,-32.2,1.590870624959368,3.0,11878.896396396396
0.2207613176044291,0.6372397767734326,0.4407375318396145,-13572.0,0.0,0.4163636363636364,1.0,10814.837409340658,-69.2,-499.2533333333333,353065.36500000005,353065.36500000005,85541.526,81235.926,81000.0,-30.0,-77.8,16.917522386825794,2.0,48019.42414699768
0.2431864804420123,0.6317781141729603,0.6004849550829076,-12155.0,0.0,0.06666666666666667,1.0,10237.001881975793,-94.0,-868.9333333333333,321544.233,321544.233,85541.526,81198.513,81000.0,-49.2,-94.0,15.74628181291855,2.0,29654.977300150833
0.40928382521554296,0.0271959804461954,0.1901219750357756,-17237.0,0.0,0.4,1.0,5337.867272727272,-70.4,-306.5,246610.8,246610.8,0.0,0.0,0.0,-11.0,-70.4,35.361111111111114,2.0,22950.0
0.46490946261467225,0.4245008825633369,0.2797654496539179,-8873.0,0.0,0.4333333333333333,1.0,2308.1982857142857,-15.8,-300.73333333333335,76120.191,76120.191,14229.081,13910.481,13704.3,-9.2,-19.6,4.151306390977444,3.0,12762.99107142857
0.5744466170995097,0.4969076600566428,0.5997097759194946,-15783.0,0.375,0.5,0.625,668.8197,-39.6,-290.75,29607.021,29607.021,0.0,-178.839,0.0,-43.2,-45.4,3.871627231216272,3.0,8785.703611457036
0.4352465468702179,0.0315264829325788,0.46371042544668334,-10222.0,0.0,0.5466666666666666,1.0,11710.00473125,-42.2,-426.46222222222224,313167.66300000006,313167.66300000006,181016.298,177856.011,175678.074,-29.0,-53.0,4.540215201465202,3.0,23201.196428571428
0.4206109640437848,0.3014766191727642,0.625283474031575,-19645.0,0.0,1.0,1.0,3295.1015659340655,-22.0,-13.8,176280.291,176280.291,7196.625,6972.525,6678.0,-20.0,-65.8,1.3161246612466124,2.0,8063.571428571429
0.40674453138276334,0.0482151786886172,0.3075511076940212,-8927.0,0.0,0.5383333333333333,1.0,2944.092857142857,-36.6,-274.2583333333333,122305.725,122305.725,33786.99,33341.49,32321.295,-8.0,-36.6,0.0,2.0,0.0
0.47770776987859964,0.2873062585469742,0.5068962093656768,-17907.0,0.2,0.5830769230769232,0.8,8541.514846153845,-81.6,-611.5741025641025,291876.66000000003,291876.66000000003,109972.63799999999,106729.938,104920.00200000001,-9.4,-78.8,1.967726495726496,2.0,29084.615384615387
0.7699037705196514,0.5292327990624901,0.6448312089481301,-20493.0,0.0,0.5,1.0,2659.1887451449484,-80.4,-1541.5,165253.302,165253.302,0.0,0.0,0.0,-26.6,-80.4,3.8079352226720644,2.0,10129.574320416426
0.3316862556109566,0.6561869463141414,0.2903932305617237,-9197.0,0.25,0.7,0.75,8521.445976923076,-27.8,-152.37,265643.712,265643.712,38205.837,37695.744,37142.082,-14.4,-38.8,2.3654475188342463,2.0,10502.409977703457
0.2115507642052577,0.4225361396704995,0.4075967751845238,-17107.0,0.25,0.6666666666666666,0.75,3565.186875,-61.6,-166.66666666666666,91792.98,91792.98,47138.175,45221.175,45000.0,-8.0,-73.2,0.2678571428571429,2.0,12656.25
0.49540364638118417,0.0890329246956499,0.6117741429258295,-14281.0,0.0,0.5733333333333333,1.0,8041.314929268292,-58.2,-300.03333333333336,207585.108,207585.108,9534.492,8541.234,8485.2,-35.0,-58.2,3.911028858871682,2.0,14606.377966860726
0.5721061010210224,0.6307499120783092,0.7170286195413337,-18636.0,0.6,0.32999999999999996,0.4,5060.602147058824,-61.8,-958.6433333333334,162396.918,162396.918,18551.727000000003,18282.627,18223.65,-34.2,-61.2,1.3434062987236361,2.0,26048.976832958066
0.8528284668510541,0.5525570979779428,0.5798414423983577,-15467.0,0.21333333333333332,0.0,0.7866666666666667,2852.650845112782,-60.0,-833.0,132944.517,132944.517,0.0,-122.796,0.0,-46.8,-59.4,0.6235147966069019,2.0,12910.714285714286
0.520897599048938,0.214953924932238,0.194072808297708,-11164.0,0.6666666666666666,1.0,0.3333333333333333,7345.764342857144,-38.2,-22.0,184611.393,184611.393,31775.003999999997,30860.694,30713.238,-35.2,-38.2,2.462392566782811,2.0,16435.714285714283
0.3689687382528466,0.3732349802536246,0.0968909574672697,-9244.0,0.0,1.0,1.0,0.0,-46.2,-19.0,0.0,0.0,0.0,0.0,0.0,-16.0,-58.8,1.04,3.0,3600.0
0.37295647785000313,0.3125156724443657,0.1289148888511559,-8606.0,0.0,0.5666666666666667,1.0,3189.8525524475526,-40.6,-348.9833333333333,151854.723,151854.723,19440.423,18948.123,18632.061,-12.4,-55.8,0.6063804032225084,2.0,6884.072506440929
0.8224987619370829,0.2622583692422573,0.3872970662488908,-14554.0,0.0,0.5,1.0,0.0,-69.2,-567.0,0.0,0.0,0.0,0.0,0.0,-6.0,-69.2,0.9800000000000001,2.0,4500.0
0.2735646775174348,0.2505812648552344,0.7079934767387872,-20895.0,0.125,0.8,0.875,0.0,-51.0,-49.4,0.0,0.0,0.0,0.0,0.0,-9.0,-60.8,0.21555555555555556,2.0,4400.0
0.172495466777331,0.2633980762666525,0.2172008231857554,-12586.0,0.25,0.0,0.625,1128.72375,-33.6,-318.0,89935.65,89935.65,0.0,0.0,0.0,-8.0,-37.0,0.0,2.0,0.0
0.4765313711552125,0.583033210386588,0.6227217403620563,-18205.0,0.0,0.5159307359307359,1.0,1894.3996473214283,-56.4,-435.06337662337666,109526.29199999999,109526.29199999999,9704.322,9615.222,9405.0,-32.2,-56.4,1.1003074995180258,2.0,12392.00892857143
0.6801388218428291,0.3989465153122114,0.2933376942037357,-10574.0,0.0,0.2857142857142857,1.0,1704.6716579268293,-52.2,-786.0,81890.676,81890.676,33740.19,32288.958000000002,32797.89,-35.0,-60.4,1.684381460140143,3.0,6813.194139461957
0.2866524828090694,0.2274853273215702,0.7065712905017743,-21446.0,0.0967741935483871,0.5,0.9032258064516129,9418.461923076924,-67.0,-356.5,455585.805,455585.805,29022.21,29022.21,28516.815,-13.0,-67.0,0.4358974358974359,2.0,30115.384615384617
0.5919766183185521,0.0170630453846583,0.5598143108623783,-16402.0,0.0,1.0,1.0,2703.6577058823527,-48.0,-511.6666666666667,137025.0,137025.0,0.0,-155.43,0.0,-86.0,-62.6,0.10465116279069768,2.0,1569.7674418604652
0.3296550543128238,0.5974230580358455,0.4615193299140577,-16213.0,0.0,0.25,1.0,2139.405,-80.0,-964.0,49365.315,49365.315,43593.345,36593.775,36360.0,-9.0,-80.0,1.75,3.0,2450.0
0.6496536302815783,0.2891545739884495,0.5265450930745571,-16777.0,0.0,0.2,1.0,5231.527981203008,-52.8,-624.35,258384.123,258384.123,0.0,0.0,0.0,-16.8,-63.4,8.450116435039035,2.0,25972.052631578947
0.3589512285783967,0.2887097964525977,0.2583724102899739,-10034.0,0.25,1.0,0.75,0.0,-5.0,-17.0,0.0,0.0,0.0,0.0,0.0,-13.0,-33.6,4.647222222222222,2.0,18245.0
0.2340151665320674,0.3786216946018699,0.8339145830827097,-22543.0,0.5,0.4375,0.5,4141.3427351253395,-83.4,-660.71875,197616.258,197616.258,0.0,-19.494,0.0,-53.0,-83.4,1.3839827434010508,3.0,12353.658170914543
0.5954562029091491,0.1838388171746292,0.5424934900105081,-18712.0,0.5882352941176471,0.6666666666666666,0.4117647058823529,9000.0,-65.2,-550.6666666666666,204390.9,204390.9,0.0,0.0,0.0,-82.0,-65.2,1.4021604938271606,2.0,4103.125
0.1221797440301585,0.7027096436217374,0.4807444219266321,-21338.0,0.5555555555555556,0.25,0.4444444444444444,1554.5451946921326,-85.0,-613.5,99271.07099999998,99271.07099999998,0.0,-1371.573,0.0,-66.0,-85.0,0.3256502068280903,2.0,4032.171452084186
0.2250868621163805,0.1923160541736026,0.44283981254874966,-10209.0,0.0,0.5,1.0,10098.687023166023,-26.2,-208.25,331328.754,331328.754,63415.638,61226.621999999996,60195.77099999999,-20.2,-25.8,1.6453150659342608,2.0,14245.96934180371
0.3392876999089139,0.4844808864874967,0.41745709893650906,-11857.0,0.7142857142857143,0.5714285714285714,0.2857142857142857,1437.7545,-43.8,-414.42857142857144,21518.685,21518.685,0.0,0.0,0.0,-10.0,-50.8,1.5999999999999999,2.0,2700.0
0.6127042441012546,0.5489482654000297,0.631888438176902,-16594.0,0.0,0.3333333333333333,1.0,2473.767172515213,-35.0,-170.0,114900.61499999999,114900.61499999999,23747.4,22303.620000000003,22491.0,-58.6,-40.2,2.3271307814550175,3.0,7241.711643008156
0.4298590774375496,0.2602410228800565,0.2989332444237369,-15724.0,0.2857142857142857,0.33166666666666667,0.7142857142857143,3277.4770133779266,-64.8,-996.3466666666667,132396.939,132396.939,0.0,0.0,0.0,-29.4,-64.8,1.937521709456694,3.0,4678.321347769877
0.1830351672178103,0.1587220733113213,0.7443108071018646,-19675.0,0.5,1.0,0.5,2006.2309461538462,-66.2,-69.5,67514.32800000001,67514.32800000001,0.0,0.0,0.0,-55.8,-61.6,2.122811359112729,3.0,7696.960411614341
0.2103502286944494,0.373265673747983,0.36640046843845886,-11087.0,0.2,0.5,0.8,10514.194163362068,-7.0,-32.0,289256.08499999996,289256.08499999996,167627.80800000002,165174.78600000002,163601.226,-26.2,-7.0,4.213787878787879,2.0,21729.443181818184
0.2650494299443805,0.5084146413067976,0.7019176616392165,-23451.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,5221.2469557629865,-80.0,-538.3333333333334,185964.453,185964.453,19012.41,18997.731,18323.406,-72.8,-80.0,1.3760847348386047,2.0,6535.499858597285
0.2287650982310748,0.0104648323927236,0.2628743136292165,-8428.0,0.0,0.5095238095238096,1.0,3803.717220813397,-56.6,-188.50714285714284,131947.254,131947.254,136.134,0.0,0.0,-28.4,-56.6,1.0646464646464646,2.0,7167.045454545454
0.3706496323299817,0.1820931966388015,0.5299813704415417,-21244.0,0.25,0.5,0.75,1164.988418325326,-63.0,-581.2,64912.536,64912.536,0.0,-544.482,0.0,-63.4,-63.0,0.8967975447287554,3.0,5353.5817552449535
0.4902575124990026,0.4376878285755236,0.7187068627595536,-21859.0,0.7142857142857143,0.5,0.2857142857142857,8449.392857142857,-35.8,-59.0,182631.15,182631.15,171597.06,171597.06,167847.435,-14.0,-35.8,0.40109890109890106,2.0,2089.285714285714
0.4083588531230431,0.6217213416852485,0.6296820074303486,-17050.0,0.5,0.75,0.5,1003.8876818181818,-24.0,-134.25,46478.151,46478.151,8513.235,8474.121000000001,8513.235,-26.8,-24.0,2.278597742127154,2.0,18283.35561497326
0.501075160239048,0.3332935896048625,0.7152072486463552,-17295.0,0.0,0.4,1.0,3036.58875,-24.6,-55.2,137302.335,137302.335,0.0,0.0,0.0,-8.0,-27.2,1.9821428571428574,3.0,9618.75
0.2418614865234661,0.3607592539752054,0.4636698336803683,-13744.0,0.25,0.0,0.75,13468.513500000001,-48.2,-513.0,474081.165,474081.165,0.0,0.0,0.0,-11.0,-36.4,7.861111111111111,2.0,85650.0
0.4919297842908127,0.5815120124234876,0.3782710962437941,-9547.0,0.0,0.5,1.0,6696.726428571428,-23.4,-289.56666666666666,162087.66,162087.66,71145.405,69552.405,68521.5,-8.0,-37.6,7.571428571428572,2.0,21342.85714285714
0.4525335592581747,0.4297874410558413,0.3108997976526179,-10176.0,0.0,0.5,1.0,5080.465020000001,-15.0,-183.5,143008.434,143008.434,33681.564,33681.564,31881.564000000002,-18.0,-15.0,0.5068737060041407,2.0,2577.342857142857
0.6832688314232291,0.6858549694231337,0.3761218488342549,-13791.0,0.375,0.3333333333333333,0.625,2481.7368142857144,-55.0,-285.6666666666667,110434.302,110434.302,0.0,-25.947000000000003,0.0,-38.8,-55.0,0.18347854655365003,2.0,3923.089887640449
0.5460231970049609,0.3573874317525013,0.2962521953132468,-12577.0,0.0,0.3333333333333333,1.0,1627.898156322394,-55.0,-1055.6666666666667,85050.441,85050.441,4125.555,3866.5980000000004,3945.1410000000005,-44.8,-57.4,0.5928796593459043,3.0,6876.380952380952
