EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,BURO_DAYS_CREDIT_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_DAYS_CREDIT_MIN,DAYS_EMPLOYED,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_MONTHS_BALANCE_MIN_MIN,DAYS_EMPLOYED_PERC,CC_AMT_BALANCE_MIN,ACTIVE_DAYS_CREDIT_MEAN,CC_MONTHS_BALANCE_MEAN,CLOSED_DAYS_CREDIT_MIN,BURO_STATUS_1_MEAN_MEAN,REGION_RATING_CLIENT_W_CITY,ACTIVE_DAYS_CREDIT_MAX,CC_AMT_DRAWINGS_ATM_CURRENT_MEAN
0.3016248916841194,0.7321087131986177,,,-1263.6666666666667,0.6666666666666666,0.16666666666666666,-2578.0,-1789.0,0.8333333333333334,-84.0,0.0962759659885911,,-727.5,,-2578.0,0.0,2,-362.0,
,0.5671482025668688,,,,,0.5,,-1039.0,0.5,,0.09716637052277191,,,,,,3,,
0.178760465484575,0.3001795840421564,,,-210.33333333333334,0.3333333333333333,0.0,-345.0,-1503.0,1.0,,0.14887083993660855,,-143.0,,-345.0,,2,-87.0,
0.8203829585116356,0.5157904921673091,0.6789898350315299,,-1252.6666666666667,0.6666666666666666,0.0,-1837.0,,1.0,,,,-90.0,,-1837.0,,2,-90.0,
0.237916079507114,0.2265490194665825,0.743263032128906,,-1497.888888888889,0.5555555555555556,0.0,-2881.0,-1524.0,0.8,-94.0,0.1179110251450677,0.0,-700.5,-49.5,-2881.0,0.034125878378751945,2,-316.0,
0.4596904504249018,0.6090155373543873,,0.0,-1212.0666666666666,0.8,0.2,-2743.0,,0.8,-90.0,,12294.63,-202.33333333333334,-4.5,-2743.0,0.0,2,-30.0,0.0
,0.5354117154196928,,0.0,,,0.08333333333333333,,-1504.0,0.9166666666666666,,0.10266912417229845,0.0,,-5.882352941176471,,,2,,0.0
0.6722428897082422,0.6280260915964064,,,-1516.5,0.5,0.0,-2102.0,,1.0,,,,-931.0,,-2102.0,,2,-931.0,
0.4561097392782771,0.54872084609394,,,-1149.5,0.6666666666666666,0.4,-2185.0,,0.6,,,,-371.5,,-2185.0,,2,-140.0,
0.4048783643353997,0.6142151417628536,,0.0,-1607.6,0.6,0.0,-2406.0,-1049.0,1.0,-79.0,0.09649526262533345,38190.51,-794.5,-4.0,-2406.0,0.22157142857142859,1,-756.0,0.0
0.6075573001388961,0.3847629710122323,0.3743459100565084,,-802.1,0.8,0.0,-1007.0,-4590.0,1.0,-33.0,0.3270628473706712,,-717.5,,-1007.0,0.0,3,-535.0,
,0.5094311597000737,,,,,0.0,,-5558.0,1.0,,0.41817771424272066,0.0,,-5.5,,,2,,
,0.3214538695045804,,,-727.75,0.5,0.0,-1493.0,-3351.0,1.0,,0.1534551449374914,,-272.0,,-1493.0,,2,-124.0,
0.6512602186973006,0.7621890708270052,,,-1259.5454545454545,0.6363636363636364,0.2,-2699.0,-2790.0,0.8,,0.24269311064718163,,-684.75,,-2699.0,,1,-325.0,
0.375711009574066,0.6838207457119331,0.7196163866756433,0.34375,-160.0,0.3333333333333333,0.16666666666666666,-260.0,-1260.0,0.8333333333333334,,0.08302035975489228,0.0,-110.0,-48.5,-260.0,,2,-85.0,3051.5625
,0.366416222030466,,0.08602150537634409,,,0.0,,-9198.0,1.0,,0.5180804325785738,0.0,,-50.0,,,2,,232.25806451612902
0.0790596959945767,0.3173372776461866,0.0634649263486363,,-778.0769230769231,0.38461538461538464,0.0,-1980.0,-1180.0,1.0,,0.08987737070607053,,-523.5,,-1980.0,,2,-104.0,
0.7958031328748403,0.6277195318825608,,,-1515.5,0.0,0.0,-2198.0,-7299.0,1.0,-72.0,0.42709186658864834,,-1515.5,,,0.0136986301369863,2,-833.0,
0.1841161559307151,0.6603288827367668,,,-630.0,0.0,0.5,-1084.0,-135.0,0.5,-35.0,0.011217282924802658,,-630.0,,,0.0,2,-407.0,
0.6706517530862718,0.7677247647988893,,,-1334.2857142857142,0.7142857142857143,0.0,-2795.0,-4965.0,1.0,-91.0,0.3886801315171442,,-144.0,,-2795.0,0.0,2,-133.0,
0.6722428897082422,0.693348626437239,,2.090909090909091,-352.0,1.0,0.0,-352.0,-265.0,0.75,,0.01492201137451433,0.0,,-6.0,-352.0,,2,,9204.545454545454
,0.3345484331327784,,,,,0.0,,-621.0,1.0,,0.0647887323943662,,,,,,2,,
0.2525986978339766,0.4210268717330914,,,-1134.5714285714287,0.42857142857142855,0.3333333333333333,-2526.0,-3247.0,0.6666666666666666,-83.0,0.16413911636841574,,-636.25,,-2526.0,0.10745190549338014,3,-212.0,
,0.1938867936661645,0.6423534670985769,,-631.0,0.0,0.0,-852.0,-4608.0,1.0,-28.0,0.2863000931966449,,-631.0,,,0.0,3,-504.0,
0.4507472818545589,0.5600487826784369,,,-171.0,0.0,0.0,-171.0,,1.0,-5.0,,,-171.0,,,0.0,2,-171.0,
0.6144143775673561,0.3236136062127295,0.2654309636486532,,-691.5,0.5,,-1081.0,-533.0,,,0.0431578947368421,,-431.0,,-1081.0,,2,-75.0,
,0.6727557667991575,0.7474606086002479,,-469.6666666666667,0.3333333333333333,0.2222222222222222,-562.0,-2268.0,0.7777777777777778,,0.09221386460662737,,-479.5,,-450.0,,2,-397.0,
0.3425288720742255,0.2026133456370615,0.0830995831132657,,-336.6,0.4,0.0,-713.0,-544.0,1.0,-23.0,0.05486636409480585,,-131.0,,-713.0,0.0,2,-59.0,
0.5602843280409464,0.6611719957740172,0.7715927983260865,0.6190476190476191,-1659.125,0.5,0.0,-2884.0,-6810.0,1.0,,0.34269323671497587,0.0,-1813.0,-42.5,-2657.0,,2,-103.0,4746.428571428572
0.2955826421513093,0.3272379220601041,0.6449445705564986,,-1540.090909090909,0.8181818181818182,0.25,-2902.0,-3570.0,0.5833333333333334,,0.25146157638937805,,-416.0,,-2902.0,,2,-167.0,
,0.5408304727060897,,,-1530.0,1.0,0.2962962962962963,-1530.0,-425.0,0.7037037037037037,-50.0,0.017739377243509474,,,,-1530.0,0.0,2,,
,0.601607544981177,0.7114137584666772,,-1170.0,0.0,0.0,-1170.0,-1637.0,1.0,,0.09964694424153883,,-1170.0,,,,2,-1170.0,
0.2940831009471255,0.7457946844725132,,,-415.0,0.0,0.0,-582.0,,1.0,,,,-415.0,,,,2,-262.0,
0.7910749129911773,0.6979367824425835,,,-318.5,1.0,0.0,-491.0,-6735.0,1.0,,0.33358098068350667,,,,-491.0,,2,,
0.6397075677637197,0.5847227571257895,0.6295907500133159,,-1281.1666666666667,1.0,0.0,-2026.0,-3888.0,0.8333333333333334,,0.22548280461636605,,,,-2026.0,,2,,
0.7407990879702335,0.6604465875912057,,,-617.0,1.0,0.0,-617.0,-2467.0,1.0,,0.1199610989545344,,,,-617.0,,2,,
0.2020866016820394,0.6348605800630268,,,-501.6666666666667,0.3333333333333333,0.0,-716.0,,1.0,,,,-394.5,,-716.0,,2,-73.0,
0.6738300778602003,0.51166612105313,0.4422763521870386,,-608.0,0.0,0.0,-608.0,-1885.0,1.0,,0.14676113360323886,,-608.0,,,,2,-608.0,
0.6801388218428291,0.591238731174302,,,-817.7142857142857,0.5714285714285714,0.0,-1754.0,-904.0,1.0,,0.09281314168377823,,-290.6666666666667,,-1754.0,,2,-109.0,
0.3296550543128238,0.3363960370361836,0.8610972542537988,,-1032.3333333333333,0.5555555555555556,0.0,-1353.0,-1048.0,1.0,,0.06471133065761038,,-931.75,,-1353.0,,1,-617.0,
0.6195277080511546,0.6768346788470393,0.5930743755667409,,-1702.125,0.625,0.0,-2824.0,,1.0,-92.0,,,-1622.6666666666667,,-2654.0,0.0,2,-35.0,
0.622922000268356,0.6795550062003339,,0.1411764705882353,-1276.3333333333333,0.7777777777777778,0.1111111111111111,-2603.0,-7416.0,0.8888888888888888,,0.32971723279388226,0.0,-214.0,-43.0,-2603.0,,2,-174.0,2477.6470588235293
0.520897599048938,0.6376188182484367,,,-757.25,0.25,0.0,-1243.0,-1121.0,1.0,-40.0,0.11641915048291619,,-914.6666666666666,,-285.0,0.01,2,-741.0,
0.633031641417419,0.3298090492838555,,,-978.0,0.75,0.0,-1225.0,-1456.0,1.0,,0.12099052684061824,,-591.0,,-1225.0,,2,-591.0,
,0.4523932000153946,,,,,0.0,,-1533.0,1.0,,0.17596418732782368,,,,,,2,,
0.4418358231994413,0.6019534089554641,,1.0476190476190477,-785.25,0.5,0.2727272727272727,-1117.0,-3633.0,0.7272727272727273,,0.3531298600311042,0.0,-485.5,-24.0,-1117.0,,2,-333.0,29432.14285714286
0.7091891096653581,0.7511750359119218,,,-1020.0,0.0,0.0,-1020.0,,1.0,,,,-1020.0,,,,2,-1020.0,
0.4794489811780563,0.4291391116632192,,,-765.2857142857143,0.7142857142857143,0.125,-1294.0,-1842.0,0.875,-42.0,0.1798828125,,-335.5,,-1294.0,0.0,2,-95.0,
0.3672910183026313,0.6811481349307701,,,-289.5,0.0,0.0,-472.0,-2674.0,1.0,,0.16709366993688685,,-289.5,,,,2,-107.0,
0.6212263380626669,0.737147554088082,,0.0,-1514.8333333333333,0.8333333333333334,0.42857142857142855,-2596.0,,0.5714285714285714,,,0.0,-865.0,-23.5,-2596.0,,2,-865.0,0.0
0.6658549219640212,0.5896840761205131,0.5129498072863293,0.6071428571428571,-1296.0,1.0,0.0,-1449.0,-2853.0,1.0,,0.2085373876178642,0.0,,-14.5,-1449.0,,2,,27562.5
0.475849908720221,0.6311419910922672,,,-703.3333333333334,0.3333333333333333,0.0,-1035.0,-2203.0,1.0,,0.21258322879475056,,-537.5,,-1035.0,,2,-156.0,
0.2176285202779586,0.2342059386374234,,,-712.5,0.25,0.0,-2488.0,,1.0,,,,-120.66666666666667,,-2488.0,,2,-64.0,
,0.3585684988353451,,,,,0.0,,-1719.0,1.0,,0.12602639296187684,,,,,,2,,
0.6848276586890367,0.0273433152867535,,0.375,-1618.3333333333333,0.8888888888888888,0.3333333333333333,-2671.0,,0.6666666666666666,,,0.0,-1639.0,-15.0,-2671.0,,2,-1639.0,15937.5
0.2188590822283744,0.6854873525398075,,,-766.75,0.25,0.375,-1865.0,,0.625,-61.0,,,-400.6666666666667,,-1865.0,0.03571428571428571,2,-138.0,
0.2851799046358216,0.6630701441532333,0.7832355398725119,,-1273.5,0.5,0.0,-2261.0,,1.0,,,,-996.0,,-2261.0,,2,-755.0,
0.4668640059537032,0.6053646072684793,0.2218822760814234,,-1438.6,0.6,0.25,-2732.0,-307.0,0.5,,0.025434962717481358,,-1330.0,,-2732.0,,2,-55.0,
0.6706517530862718,0.6532753273216242,0.7423477307409632,,-1459.6,0.8,0.0,-1968.0,-184.0,1.0,,0.011755686174290826,,-1560.0,,-1968.0,,1,-1560.0,
,0.5717375625462358,,,-1155.0,0.6,0.25,-2480.0,-397.0,0.75,,0.024358817032764758,,-1397.5,,-1328.0,,2,-315.0,
0.511891801533151,0.5346392258071715,,,-719.5,0.5,0.3333333333333333,-1183.0,,0.6666666666666666,,,,-256.0,,-1183.0,,2,-256.0,
0.4365064990977374,0.4845300412979521,,,-285.0,0.6666666666666666,0.0,-430.0,-5241.0,1.0,,0.2749304936263967,,-196.0,,-430.0,,3,-196.0,
,0.5673199800008919,0.4197548023131129,,-1838.1666666666667,0.8333333333333334,0.14285714285714285,-2714.0,-3593.0,0.8571428571428571,-89.0,0.2405436165227288,,-1822.0,,-2714.0,0.006410256410256411,2,-1822.0,
0.4992720153045617,0.6988626148652026,0.7772214277731526,,-1523.75,0.75,0.0,-2261.0,-734.0,1.0,,0.03866210165920463,,-1148.0,,-2261.0,,3,-1148.0,
0.1674084472266241,0.5334039867617621,,0.14285714285714285,-279.90909090909093,0.8181818181818182,0.3333333333333333,-1175.0,-4560.0,0.6666666666666666,-38.0,0.364741641337386,0.0,-297.8333333333333,-16.5,-1175.0,0.00251316997728481,3,-10.0,6428.571428571428
0.3996756156233169,0.7621533961362881,,,-2707.0,0.6666666666666666,0.0,-2751.0,-3647.0,1.0,-90.0,0.26450536698578475,,-2620.0,,-2751.0,0.03065134099616858,2,-2620.0,
,0.5977964149719142,,,,,0.0,,,1.0,,,,,,,,2,,
0.6848276586890367,0.7016303909998314,0.6928121367117834,,-1306.2857142857142,0.8571428571428571,,-2589.0,-3708.0,,-85.0,0.23990683229813664,,-663.0,,-2589.0,0.0,2,-663.0,
0.7713615919194317,0.5078735622852604,,0.041666666666666664,-1187.0,0.5714285714285714,0.0,-2067.0,-6717.0,1.0,,0.4476507830723092,0.0,-1073.0,-48.5,-2067.0,,2,-819.0,1406.25
0.511891801533151,0.2524708721263702,0.2323938553585946,,-1201.6666666666667,0.3333333333333333,0.0,-1319.0,-1162.0,1.0,-43.0,0.09941820670773442,,-1191.0,,-1223.0,0.051298701298701295,3,-1063.0,
0.7407990879702335,0.2268250233420335,,,-1282.6666666666667,0.6666666666666666,0.0,-1752.0,,1.0,-57.0,,,-345.0,,-1752.0,0.0,2,-345.0,
0.5082869913916046,0.4772316197859053,0.6070615316250808,0.3333333333333333,-1144.076923076923,0.6153846153846154,0.25,-2797.0,-3660.0,0.75,,0.24636510500807754,0.0,-352.5,-4.0,-2797.0,,3,-306.0,1500.0
0.1940678276718812,0.7113741223506164,0.5502509620817454,0.7209302325581395,-1303.8,0.7,0.0,-1832.0,-5202.0,1.0,,0.33461983790042454,-79.2,-1122.3333333333333,-22.0,-1832.0,,2,-641.0,12348.837209302326
,0.3648945579612505,,0.0625,,,0.16666666666666666,,-4154.0,0.8333333333333334,,0.22516125535259363,0.0,,-48.5,,,2,,1387.5
,0.5815865130033171,,,,,,,-440.0,,,0.04135727042015227,,,,,,1,,
0.2807895743848605,0.7336626732452629,0.4446172117139953,,-1073.7777777777778,0.4444444444444444,0.0,-2920.0,-1213.0,0.5,-95.0,0.06169574284115762,,-661.6,,-2920.0,0.19836182336182334,2,-90.0,
,0.3252143683262086,,,,,0.0,,-2026.0,1.0,,0.1121133307509269,0.0,,-3.0,,,2,,
0.6058362647264226,0.5258481699799986,,0.5789473684210527,-1104.5,0.6666666666666666,0.2,-1503.0,-490.0,0.8,,0.030057661636609005,0.0,-746.5,-49.0,-1503.0,,2,-565.0,4293.9473684210525
0.6658549219640212,0.2973072095401912,,,-1593.75,0.75,0.0,-2695.0,,1.0,,,,-191.0,,-2695.0,,2,-191.0,
0.6528965519806539,0.6728857387562419,,,-537.0,1.0,0.0,-537.0,,1.0,,,,,,-537.0,,2,,
0.622922000268356,0.4846501987594462,,,-1041.3333333333333,0.8333333333333334,0.3333333333333333,-2340.0,-1215.0,0.3333333333333333,-76.0,0.0625064307027472,,-142.0,,-2340.0,0.0,2,-142.0,
0.6109913280868294,0.0931050283154698,,0.05128205128205128,-1584.4,0.6,0.0,-2644.0,,1.0,-86.0,,0.0,-418.0,-39.5,-2644.0,0.0375,3,-418.0,1846.1538461538462
0.5370699579791587,0.1953537989258013,,,-1322.6666666666667,0.8888888888888888,0.0,-2541.0,-98.0,1.0,,0.0051489518205222505,,-398.0,,-2541.0,,2,-398.0,
0.5638350489514956,0.4543170551891342,0.4163827690783163,,-1403.5,0.5,0.0,-1815.0,-5796.0,1.0,,0.4194528875379939,,-1171.5,,-1815.0,,2,-528.0,
0.5316861425197883,0.4479548932415406,,,-371.0,0.25,0.0,-1020.0,-1264.0,1.0,,0.08087012156110045,,-154.66666666666666,,-1020.0,,2,-81.0,
0.7165702448010511,0.6036445726421484,0.6516519221461735,0.10416666666666667,-1019.8,0.6,0.0,-1512.0,-444.0,1.0,,0.03213200173686496,0.0,-554.0,-48.5,-1512.0,,2,-325.0,2390.625
0.8193176922872417,0.7130012078265887,,,-1340.5,0.75,0.4166666666666667,-2785.0,-2559.0,0.5833333333333334,-91.0,0.26149601471489886,,-359.0,,-2785.0,0.0625,2,-359.0,
0.2678689358444539,0.5518865978387901,0.144298623244035,,-449.0,0.0,0.0,-520.0,-323.0,1.0,,0.03788856304985337,,-449.0,,,,2,-378.0,
,0.245466988915724,,,,,0.0,,,1.0,,,,,,,,3,,
,0.5591541733125684,0.2326841226832737,,-706.25,0.5,0.0,-979.0,-165.0,1.0,-32.0,0.018226002430133656,0.0,-533.0,-8.5,-979.0,0.0,2,-339.0,
0.3490552510751822,0.50415662842654,0.5389128456063922,0.42857142857142855,-127.33333333333333,0.0,0.25,-189.0,-1475.0,0.75,,0.08697446783418834,44950.95,-127.33333333333333,-4.0,,,2,-69.0,1928.5714285714287
0.5567274263630174,0.7088713515062403,,,-898.3333333333334,0.8333333333333334,0.0,-1464.0,-1417.0,1.0,,0.0825998251238706,,-85.0,,-1464.0,,2,-85.0,
,0.7282312132183059,,,-1058.0,1.0,0.0,-1058.0,-7770.0,1.0,,0.48788145171417807,,,,-1058.0,,2,,
,0.5976649641722332,0.3340367840888565,0.8571428571428571,,,0.16666666666666666,,-1636.0,0.8333333333333334,,0.13670928386395922,0.0,,-4.0,,,2,,21471.428571428572
0.8224987619370829,0.5638222543206534,0.8048333893831784,,,,0.0,,-120.0,1.0,,0.007375537799631223,,,,,,2,,
0.248535557339522,0.5588522904151911,0.3455172755188689,0.0,-1165.2631578947369,0.6842105263157895,0.2857142857142857,-2600.0,-630.0,0.7142857142857143,,0.03923278116826504,0.0,-416.1666666666667,-7.0,-2600.0,,2,-83.0,0.0
0.5971924268337128,0.1986051827243664,0.3961238374049064,,-1919.8,0.8,0.0,-2824.0,-685.0,1.0,,0.05159298034194472,,-2491.0,,-2824.0,,2,-2491.0,
0.3893387918468769,0.5862724134557362,0.3535843271923352,,-1009.875,0.25,0.0,-2412.0,-5045.0,1.0,-79.0,0.42448464450988643,0.0,-553.5,-6.0,-2412.0,0.0,2,-55.0,
0.6769925032909132,0.7404348840953658,,,-1230.4,1.0,0.0,-1705.0,,1.0,-55.0,,,,,-1705.0,0.0,2,,
,0.0578341372400341,0.6047798636842725,,,,0.0,,-1198.0,1.0,,0.09392395139161114,,,,,,2,,
,0.6675061820534712,,,,,0.5,,-1191.0,0.5,,0.07568151490118828,,,,,,1,,
0.1997705696341145,0.3532099437240507,,,-1096.0,0.55,0.0,-2529.0,-7705.0,1.0,,0.4547064030687518,,-717.3333333333334,,-2529.0,,2,-306.0,
0.2539628093363117,0.6839814753475815,0.3429810720087129,0.21739130434782608,-799.6,0.2,0.0,-1435.0,-4098.0,1.0,-47.0,0.2660347961568424,0.0,-640.75,-23.5,-1435.0,0.0,1,-156.0,5429.347826086957
0.1261005588362325,0.5088627928978877,,,-231.0,0.0,0.0,-231.0,-10387.0,1.0,-7.0,0.5204690083679911,,-231.0,,,0.0,3,-231.0,
0.4066174366275036,0.682097245201606,,,-1427.2,0.6,0.4,-2125.0,-2580.0,0.6,,0.2448514757521116,,-798.0,,-2125.0,,2,-465.0,
,0.4627376683889204,,,,,0.0,,-2008.0,1.0,,0.206054386865059,,,,,,2,,
0.6674577419214722,0.5637362072352043,0.4137752266177023,,-1407.6,0.6,0.2,-2185.0,-98.0,0.8,,0.0049683143219264895,,-1153.5,,-2185.0,,2,-442.0,
0.4241303111942548,0.4735994857810809,,,-1211.5714285714287,0.42857142857142855,0.0,-2893.0,-3272.0,1.0,,0.22285792126413295,,-117.5,,-2893.0,,2,-36.0,
0.6848276586890367,0.6889421574119146,,,-1412.8333333333333,0.6666666666666666,0.0,-2540.0,-4102.0,1.0,,0.2063587886105242,,-843.0,,-2540.0,,2,-363.0,
0.7958031328748403,0.799574174562249,0.7126317635257227,,-1330.25,0.25,0.0,-2530.0,-11561.0,1.0,,0.6047180667433832,,-930.3333333333334,,-2530.0,,2,-676.0,
0.5352762504724826,0.7667015283610736,,,-439.5,0.5,0.14285714285714285,-461.0,,0.8571428571428571,,,0.0,-418.0,-2.5,-461.0,,1,-418.0,
0.5744466170995097,0.8005885190530425,0.8438357786851445,,-549.0,0.0,0.0,-957.0,-709.0,1.0,,0.03356054151282779,,-549.0,,,,2,-188.0,
0.7136313997323308,0.3740999035111209,,,-1028.3333333333333,0.3333333333333333,0.0,-1651.0,-384.0,1.0,-54.0,0.02325440561981469,,-717.0,,-1651.0,0.0,2,-514.0,
0.5779691187553125,0.2556161560213347,0.5789885409130467,,-320.0,0.0,0.0,-320.0,-2008.0,1.0,-10.0,0.17234572139730495,,-320.0,,,0.0,2,-320.0,
0.7850520263728172,0.6255656264015403,,,-1770.5,1.0,0.5,-2335.0,-3715.0,0.5,,0.22851694654610322,,,,-2335.0,,2,,
0.4578995512067301,0.3404302443632832,,0.3617021276595745,-513.6666666666666,0.3333333333333333,0.0,-696.0,-4895.0,1.0,,0.36840520809814103,0.0,-422.5,-26.5,-696.0,,2,-416.0,6290.425531914893
,0.2903020826580077,,,,,0.0,,-8894.0,1.0,,0.5718878600823045,,,,,,2,,
,0.4282179383266846,,,-1560.0,1.0,,-1560.0,-146.0,,,0.007064744024000774,,,,-1560.0,,3,,
0.7934490301648944,0.5730381729143234,,,-1739.0,0.5,0.0,-2632.0,-4561.0,1.0,-86.0,0.21470602080685403,,-846.0,,-2632.0,0.0,2,-846.0,
0.6910212267577837,0.0557527760956589,0.2338493002971587,,-1586.5,0.75,0.0,-2798.0,-959.0,1.0,,0.07606885063853415,,-132.0,,-2798.0,,3,-132.0,
,0.1937637829718893,,,-1203.0,1.0,0.0,-1203.0,,1.0,-39.0,,0.0,,-9.0,-1203.0,0.0,3,,
0.1385128770585923,0.6873466011654853,0.6291783697943902,0.4666666666666667,-472.0,0.375,0.0,-1011.0,-1701.0,1.0,-33.0,0.11396221358702935,0.0,-502.2,-8.0,-469.0,0.0,1,-90.0,2100.0
0.7062051096536562,0.0948008082557569,,,-1367.8,0.8,0.0,-2596.0,-2378.0,1.0,,0.16469284576494217,,-127.0,,-2596.0,,2,-127.0,
0.8327850252992314,0.4247787032713508,,,-2347.0,1.0,0.0,-2836.0,-763.0,1.0,,0.039874575385419386,,,,-2836.0,,2,,
0.6545292802242897,0.7028101370884131,,,-804.6666666666666,0.8333333333333334,,-833.0,-7460.0,,,0.4795577269220879,,-831.0,,-833.0,,2,-831.0,
,0.504599412990574,0.3238248575430295,,,,0.0,,-267.0,1.0,,0.03283325135268077,,,,,,2,,
0.3312508645909018,0.5372932602785744,,,-607.6666666666666,0.3333333333333333,0.0,-890.0,,1.0,-29.0,,,-466.5,,-890.0,0.011494252873563218,2,-57.0,
0.3441550073724169,0.5422637669150823,,,-2312.285714285714,0.42857142857142855,0.0,-2724.0,-1664.0,1.0,-89.0,0.1492109038737446,0.0,-2077.0,-7.5,-2724.0,0.0,3,-711.0,
0.5709165417729987,0.5835115836898781,,0.06578947368421052,-1807.3333333333333,0.6666666666666666,0.35714285714285715,-2380.0,-5086.0,0.6428571428571429,-78.0,0.2881586402266289,0.0,-1231.0,-41.0,-2380.0,0.0,2,-1231.0,2368.4210526315787
0.3825018041447388,0.4864746174271789,0.6122657117990139,0.16666666666666666,-835.9,0.6,0.5,-1757.0,-3865.0,0.5,,0.3208001328021248,0.0,-852.5,-47.0,-1407.0,,2,-338.0,910.0
0.7394117535524816,0.4399657061957668,0.6592296440975651,0.39285714285714285,-1583.6666666666667,0.6666666666666666,0.2,-2347.0,-864.0,0.8,-77.0,0.060810810810810814,0.0,-1581.5,-43.5,-2347.0,0.0,2,-1359.0,6723.214285714285
0.7062051096536562,,,,-1724.0,1.0,0.0,-2915.0,-971.0,0.8571428571428571,,0.04822687990463892,,,,-2915.0,,2,,
0.3622772470384314,0.2658961159630704,,,-960.6363636363636,0.8181818181818182,0.18181818181818182,-1980.0,-5618.0,0.7272727272727273,-65.0,0.33590433482810167,,-322.5,,-1980.0,0.0202020202020202,2,-272.0,
0.4992720153045617,0.5660205143919257,,,-892.75,0.5,0.0,-1320.0,-1127.0,1.0,,0.05001775252973549,,-466.0,,-1320.0,,2,-238.0,
,0.7537614052571656,0.813180284574964,,,,0.2,,,0.8,,,0.0,,-3.0,,,1,,
0.6496203111237195,0.5083107993478022,,0.375,-1380.857142857143,0.5714285714285714,0.0,-2806.0,,1.0,,,64098.27,-1196.3333333333333,-5.5,-2806.0,,3,-90.0,12937.5
0.4507472818545589,0.1434126727130087,0.6567391088872759,,-810.5,0.0,0.0,-1011.0,-1031.0,0.8,,0.0817929393097977,,-810.5,,,,2,-209.0,
,0.6137590581485178,,0.3854166666666667,,,0.3333333333333333,,-5191.0,0.6666666666666666,,0.28126354573038576,0.0,,-48.5,,,2,,6201.5625
0.2392262794694045,0.4597000679513497,,,-909.0,0.5,0.0,-2542.0,-191.0,1.0,,0.013732115896182328,,-253.66666666666666,,-2542.0,,2,-82.0,
0.5136937663039473,0.5187991385116537,,,-1530.8461538461538,0.6153846153846154,0.2777777777777778,-2855.0,,0.7222222222222222,-93.0,,,-1284.6,,-2525.0,0.0,2,-280.0,
0.2764406945454034,0.5792113255213326,0.5357461723710903,0.5,-1156.1666666666667,0.6666666666666666,0.0,-2820.0,-5525.0,1.0,-92.0,0.33229085222830335,223086.78,-255.25,-4.5,-2820.0,0.0,2,-192.0,33750.0
0.6577838002083306,0.7038869233411489,0.58019901973172,,-591.0,1.0,0.0,-591.0,-3641.0,1.0,-19.0,0.28543430542489806,0.0,,-6.5,-591.0,0.0,2,,
0.5370699579791587,0.0301023760998945,,,-577.6666666666666,0.6666666666666666,0.0,-784.0,-2172.0,1.0,,0.16133105548540444,,-626.0,,-784.0,,3,-626.0,
0.5549467685334323,0.707610657219173,,,-841.75,0.5,0.0,-1324.0,-2777.0,1.0,-43.0,0.14117946110828672,,-518.0,,-1324.0,0.0,3,-116.0,
0.6545292802242897,0.5659936562921726,,0.25,-628.6153846153846,0.7692307692307693,0.0,-2722.0,,1.0,,,0.0,-147.66666666666666,-2.5,-2722.0,,2,-10.0,10125.0
0.5814837058057234,0.5266550399942774,0.3051009150747189,,-343.0,0.0,0.3333333333333333,-343.0,-831.0,0.6666666666666666,,0.10130440082896501,,-343.0,,,,1,-343.0,
0.475849908720221,0.6293686272715483,0.6961730116489292,,-446.5,0.75,0.0,-809.0,-1751.0,1.0,,0.1387590141849592,,-159.0,,-809.0,,3,-159.0,
0.6279908192952864,0.0442163295500475,,,-1757.2,0.8,0.16666666666666666,-2849.0,-1142.0,0.8333333333333334,,0.1038087446595764,,-1197.0,,-2849.0,,2,-1197.0,
0.3062022983135042,0.2317441145967156,,,-655.0,1.0,0.0,-1302.0,-2424.0,1.0,-42.0,0.1497405485544848,,,,-1302.0,0.08,2,,
0.1491674613233488,0.3487666356505105,0.3161926590112227,,-1449.4,0.6,0.0,-2455.0,-344.0,1.0,,0.025379961634941713,,-1060.5,,-2455.0,,2,-297.0,
0.2127563054543414,0.460813700336128,0.5482551126277567,,-669.0,0.0,0.0,-1153.0,-320.0,1.0,,0.023191766922742427,,-669.0,,,,2,-185.0,
,0.6558069708349399,0.4282517093883152,0.0,-2870.0,1.0,0.0,-2870.0,-820.0,1.0,-94.0,0.07384726224783862,0.0,,-14.0,-2870.0,0.0,2,,0.0
0.5762088360175724,0.7197720736212139,,,-1152.0,0.8571428571428571,0.0,-2573.0,-514.0,1.0,,0.023820557975716007,,-618.0,,-2573.0,,2,-618.0,
0.2851799046358216,0.1346005148202717,,,-362.6666666666667,0.3333333333333333,0.3333333333333333,-745.0,-1062.0,0.6666666666666666,-24.0,0.08996188055908513,,-171.5,,-745.0,0.0,2,-126.0,
,0.3864104126380325,,,-876.0,0.0,0.0,-876.0,,1.0,,,,-876.0,,,,2,-876.0,
0.2851799046358216,0.5910008911948544,,,-431.8,0.2,0.4444444444444444,-618.0,-110.0,0.5555555555555556,,0.0065011820330969266,0.0,-385.25,-2.5,-618.0,,1,-30.0,
